id,RA,DEC,plx,pmRA,pmDEC,Gmag,e_Gmag,BPmag,RPmag,RV,r,P
2076393662864610688,295.3640771366314,40.19798682501217,0.41350483628327406,-2.6935526560662915,-3.7515309663995993,16.567001,0.0028040975405209697,16.95478,16.020428,,1.7655892391730255,0.8148568456374784
2076300135658204672,295.3113478851091,40.21689784482258,0.40585235850628204,-2.9179354387770937,-3.8300139488318576,15.800032,0.002774258005445692,16.132225,15.306351,,1.7660825322367113,0.9828281952272871
2076393662856606080,295.36379702646593,40.19876328431131,0.34572484630471567,-2.9451435337208975,-3.95769072852217,18.140133,0.003013888869885705,18.656046,17.42999,,1.7665296474407193,0.9695081491294616
2076299929499724672,295.3006953042546,40.16814431872763,0.3456820531337147,-2.8989192607474354,-3.6877009694831098,15.435106,0.0027728384666847517,15.770181,14.936827,,1.7814900394987592,0.943095831900922
2076393731584089856,295.3571048879955,40.209110223661895,0.34977475003866243,-2.765610730004816,-3.925605349100861,15.393783,0.002771951823860764,15.7121315,14.914294,,1.793921056914805,0.9592113510031413
2076393731584598528,295.35837259461823,40.20799910019596,0.3952299583492191,-3.066526917493987,-3.9589321061708476,16.18453,0.002816989457301407,16.58127,15.6128435,,1.798173662331014,0.9170129961164579
2076299895139984384,295.2923170787162,40.175284294980976,0.38735218484846584,-2.92312757315043,-3.867253989798209,16.34472,0.0027922084661498986,16.710989,15.796657,,1.8185714447385217,0.9846561168382342
2076299001782780544,295.34772279032893,40.16394951913869,0.42676863207963844,-3.1136786387884983,-3.9307768846508773,18.315485,0.0030828539573020536,18.865322,17.578516,,1.8290877656406328,0.8221854473220447
2076299998219213440,295.28912979076307,40.19975212911258,0.3062466919279375,-2.7670248375367725,-3.817498526749358,16.345434,0.002795940317332918,16.73051,15.810035,,1.8316151195325372,0.9309006847664967
2076299895139983872,295.2963441298604,40.170119400611135,0.3544093495665857,-2.8801237165750617,-3.8317205628563697,17.404905,0.0028927008534152207,17.900787,16.786026,,1.8432943610260928,0.9828077110028853
2076393903383291520,295.3293849393589,40.220739265225646,0.365396014634778,-2.9545228950824534,-3.912729227443002,16.56817,0.0028086801573139796,16.961323,16.029469,,1.8475910134335607,0.9794269618502808
2076299036146569344,295.3493414952224,40.164249169392974,0.37080000962484083,-2.928739840823999,-3.7204352613401204,16.003824,0.002782549729977895,16.349157,15.482096,,1.85369281007984,0.9651242467733031
2076393731584090880,295.3560777571315,40.21158172422475,0.47598120976187713,-2.901843381724296,-3.893217045152036,17.159645,0.0028586395153141456,17.61,16.550201,,1.8580829689746348,0.9437457774352782
2076299654621834112,295.3299333997674,40.15910711072655,0.35651062176004866,-2.8640301402748523,-3.936056012954776,13.769143,0.0027774807479030174,14.322625,13.069168,,1.8584454480108514,0.9792280210140022
2076299688981555328,295.301487697095,40.165798532563514,0.4278173700079073,-2.9921395006264224,-3.8596941995214964,17.213236,0.002846615950573224,17.640245,16.589361,,1.8645142228797709,0.969963097075399
2076299895140066304,295.2931572919196,40.172634163877284,0.3928351152837747,-2.8974580832394845,-3.77958911182326,15.882795,0.0027765060371382293,16.287115,15.320422,,1.8687928620546954,0.9801369740050385
2076298997479158272,295.3446654396262,40.161852904919854,0.4599695853242318,-2.9488214117144853,-3.9353819834648944,16.339584,0.0029741582107805724,16.190937,15.121564,,1.8729648245883075,0.9528670335484095
2076299963860163968,295.2889158692522,40.178511662070065,0.390450188155496,-2.825283595830129,-3.79188212283184,17.088331,0.0028308894038291594,17.529083,16.502974,,1.8768745441614496,0.9769375360740515
2076299688981555072,295.30209454922567,40.165006678674516,0.38832861309409994,-2.9597416852812533,-3.8414878792172624,15.688097,0.0027746701946541738,16.023726,15.181154,,1.884772516648225,0.9815832421796278
2076299723341298560,295.3129736301162,40.16040431541993,0.3538842941649162,-2.8640156962337455,-3.908837669757784,15.599735,0.002772991872963116,15.938346,15.093713,,1.8885832566284753,0.9813261295006904
2076299001786827136,295.34771464000033,40.16268919065983,0.3348594596013562,-2.972591775441556,-3.7508319153119065,15.88401,0.0027802478871663794,16.227335,15.369954,,1.8939321367351178,0.9544718638431633
2076487671105801344,295.2889060970619,40.20246623350225,0.35726606309627085,-3.0361762080563697,-3.673408325054541,18.360939,0.003099257326952897,19.017298,17.611698,,1.8993356061652955,0.8465044598570668
2076392872590621184,295.3676210342083,40.18297617708582,0.3400741042473993,-2.9401020280703167,-3.818581433149374,14.967882,0.002766422129550402,15.307797,14.459818,,1.9090392128290372,0.9765556427450657
2076393903382774016,295.3361268470958,40.22107509320441,0.39755415557067986,-2.9525812376112395,-3.887202135556981,14.8544855,0.002766798145455387,15.187683,14.354425,,1.9108365780553622,0.9819079660102445
2076393662864616704,295.36462116379835,40.2039665542851,0.37883238195448343,-2.7316478358889316,-3.8232576277732084,15.407609,0.0027746605948016927,15.742072,14.914387,,1.917027989846774,0.9468227173153653
2076300101298456320,295.30174594964706,40.21555146375761,0.37303000335055325,-2.9091129489099465,-3.8666605531843086,15.719384,0.002780005999122158,16.039362,15.225641,,1.920853075970184,0.9849084641365712
2076392872582588416,295.3675411413806,40.18184375829272,0.412428392042892,-2.9622876850671718,-3.9247816428126243,18.582972,0.0033166217141653723,19.18888,17.754309,,1.9216527907013705,0.9765048335397589
2076392868283415680,295.36320983023523,40.17364429103811,0.39905717087241566,-2.8200022188615606,-3.901144582610241,16.644848,0.0028063448971278574,17.044123,16.082222,,1.9282554983191962,0.9789165222258198
2076393731584091264,295.35356414794876,40.214971622551616,0.35987761013370595,-2.8756340162718415,-3.77042693159885,14.948003,0.002764835861827377,15.292565,14.433419,,1.9304893600445534,0.9777720239592719
2076393937742517120,295.3441605199843,40.21938865189934,0.3464388919219001,-2.957862198656191,-3.9165685526905225,15.007815,0.002765334628335554,15.350271,14.493769,,1.9307195435732478,0.9745021633225135
2076393972102243200,295.325307909225,40.22218880117315,0.33566698761171293,-2.8657415489282068,-3.864942150692703,15.844983,0.002777428441424354,16.192402,15.3337965,,1.9328839125844541,0.9790830860820992
2076393731584598016,295.3609058784435,40.209226091136856,0.36242474237652456,-2.9053845448039235,-3.8036448469039685,15.315361,0.002771126377889229,15.636319,14.815837,,1.9352338430015559,0.9820066636612864
2076392872590617984,295.3666334706639,40.178462179597815,0.3924007251777355,-2.8261040111435536,-3.69354148828568,14.956324,0.0027673379494089173,15.297207,14.445877,,1.944161744243009,0.941525199880953
2076300131350662912,295.30599591455575,40.2181914347154,0.3904334766378792,-2.8575157745819983,-4.140935373455234,16.452444,0.002813049432665695,16.869997,15.873724,,1.9461640723078026,0.7525641095489987
2076299723341298688,295.3144111439767,40.159015110582295,0.3412285301920615,-2.867388100477669,-3.6928737202932638,15.486593,0.002771303479151556,15.825636,14.981306,,1.9466160442512745,0.9431627766220034
2076299723341295616,295.30902813857597,40.16052480309883,0.3999722681195111,-3.003654690147568,-3.761383399037354,15.448536,0.0027838220777060374,15.775888,14.908876,,1.9510158064639875,0.960222399203861
2076299998219207808,295.285024007915,40.195737281173486,0.37657285763351417,-2.7128674489171276,-3.7070764009136026,15.252137,0.00276966596631874,15.577327,14.748628,,1.954422508993012,0.8373507012345125
2076299890832483200,295.28851106077326,40.17596175562626,0.3818153471278344,-2.817978947635817,-3.8099023263893903,18.06027,0.003006244600263405,18.636106,17.376398,,1.9550526819693423,0.9783525823622802
2076393658554297600,295.3628008744999,40.207851222979734,0.3742486226377839,-2.828883845929699,-3.827321628824236,12.234879,0.0027587352138958164,12.920073,11.437541,,1.9593607082362108,0.9810812151494005
2076393972102236800,295.3182704505669,40.222158587700704,0.4344231951470266,-2.8167081245322176,-3.6513629452568694,17.832073,0.0029445235784245844,18.391373,17.197077,,1.9705443420830095,0.8225381820426112
2076393662864615552,295.36896427546384,40.19866066272739,0.31696011194425106,-2.9710829151846587,-3.7758242109913445,16.936367,0.002846134043133205,17.268133,16.207432,,1.9922520860055308,0.9487473388109514
2076299654621833472,295.3308244688278,40.15690935353831,0.3777172494834054,-2.98889771913607,-4.084179514909373,16.952435,0.002819331701990764,17.392422,16.368813,,1.9931657473423068,0.8578388463391082
2076393658554571264,295.3696372585291,40.19663830147732,0.42987323878019423,-3.0175511158630735,-3.932228636631865,16.63489,0.0028081451958766957,17.089401,16.031555,,1.994340226863992,0.9536318483042568
2076487808544774400,295.3017433031602,40.217129926101755,0.38259976758518427,-2.739907993623468,-3.904463017965536,14.195729,0.0027615333892038766,14.54277,13.680941,,1.9973197505387388,0.9532279652959624
2076392906950367488,295.37054956222346,40.19153596298985,0.40104186458285523,-2.802768043170517,-3.8371922179671056,16.811098,0.0028091736017570286,17.224571,16.255894,,1.99817700151484,0.9757513925899589
2076299654621826432,295.3219024987763,40.15690247037383,0.34437210775061267,-2.9520300799740697,-3.8115910367864343,16.931803,0.0028432841708328147,17.35011,16.328127,,1.9995555196471884,0.9757365889642676
2076392872590611456,295.3652316977365,40.17345650268455,0.43892406807886164,-3.0122668182300916,-3.772752884369133,16.859352,0.002834149159366482,17.274992,16.270468,,2.0141223682933607,0.9406545766360714
2076393662865120384,295.36433413425345,40.20775342099683,0.40595362721740624,-2.9658623447472836,-4.0726029202556635,17.545086,0.003068918130153063,17.762678,16.6002,,2.01545879490632,0.8984400208236043
2076393662864617344,295.3692763545976,40.199344082267345,0.37356648424280176,-2.8683406649659755,-3.74759345188858,14.509372,0.002763683952686881,14.844117,13.992504,,2.0170647778675934,0.9742337295479292
2076299688977374080,295.3071800052017,40.15996922893635,0.4283587432960023,-2.9490569990901,-3.867002662205558,16.546238,0.002817749533706423,16.89206,15.8009815,,2.017988709275112,0.9772648845144718
2076393731584092928,295.352284072545,40.217834046088164,0.3816251119335929,-3.0284427678794654,-3.818096691181324,17.098621,0.002834775144738671,17.61399,16.44649,,2.0326096912004847,0.9628189128902835
2076393972102242432,295.32291852164184,40.22375661942569,0.33843609509662914,-2.9703095601972347,-3.8857754919360152,15.335476,0.002770308328683555,15.639901,14.840011,,2.0340138679219426,0.9719099189687369
2076299036142523392,295.3507817473254,40.1612504694791,0.48369218427763666,-2.900750950459673,-3.9356245882917262,18.60879,0.00322757447165943,19.29551,17.884,,2.0406336770241684,0.9204353695233678
2076300135658207232,295.3097222107755,40.22141081181922,0.38507761680778,-2.7831297412722362,-3.6754576593623125,16.421625,0.0028193349732311516,16.789122,15.89919,,2.044198190141576,0.8976170863600924
2076393731584095872,295.35802292600556,40.21451378108131,0.363414123654191,-2.8384159363580204,-3.9176584984561487,15.337793,0.00276877012421775,15.663113,14.850186,,2.0455952415972334,0.9801789101844867
2076299963859460736,295.2826858973982,40.185937937398414,0.38108565713138376,-2.962817469746658,-3.980976915190861,14.679197,0.002766361913305185,15.0295315,14.141636,,2.0457465544187303,0.9682704552742928
2076299963859456128,295.28478406940206,40.178927030839674,0.40365030089349524,-2.9708211986849093,-3.818974410112751,15.557338,0.0027743850827215135,15.8921995,15.047346,,2.0459787532114633,0.9778401756747105
2076299890832483072,295.2870030978738,40.17479170159973,0.375043825287821,-2.787268678305474,-3.952302751776584,16.346418,0.002796287636249279,16.726723,15.805279,,2.0479673937255285,0.9665609677211333
2076300135658202368,295.3056618055152,40.22019899451942,0.4169681436411985,-2.9143286490081026,-3.8132633948026182,17.024313,0.0028511239723977306,17.449402,16.463892,,2.0589400316283766,0.9799980567194105
2076299688981554688,295.30664612521457,40.1594037635053,0.4117792811577337,-2.9197318506387653,-3.912772898681799,14.366336,0.002761663901275871,14.93812,13.637689,,2.0593155725320367,0.9813311019381352
2076393662864620672,295.36766859156154,40.20472405151377,0.4086111537610295,-2.9049645290225796,-4.01778211779057,15.946941,0.0027820058387594032,16.297222,15.43027,,2.0625973635813395,0.9602377193324703
2076393731584093184,295.3512438057994,40.219040447805945,0.3735959990789135,-2.861823704195385,-4.048174625928096,16.821665,0.002826189156490571,17.264797,16.217434,,2.0664692479530706,0.9425405344973398
2076299688981549312,295.2988199746861,40.1630954896859,0.3917206924055217,-2.771396835387595,-3.654410432085639,12.956915,0.00276611289629429,13.122773,12.640266,,2.0675609226281417,0.8408419850095868
2076299001786810624,295.3383635127785,40.1563015157038,0.3700921570260019,-2.9575388525171586,-3.8459344834218494,14.288994,0.002769989937023631,14.479172,13.973032,,2.0879479158757017,0.9813807512681315
2076300135658209152,295.3103610956879,40.22260109264334,0.39421539751762547,-2.869505879334873,-3.8800865665853266,15.825586,0.002777374298464221,16.160847,15.325253,,2.0994110624961517,0.9843815831858529
